37636	1549
37636	1650
37636	1865
37636	1925
37636	2811
37866	1025
37866	1088
37866	1089
37866	1219
37866	1318
37866	1650
37866	1785
37866	1860
37866	1919
38023	1077
38023	1261
38023	1318
38023	1508
38023	1650
38023	1786
38023	1869
38023	1920
38023	2811
39060	1126
39060	1282
39060	1649
39060	1745
39060	1867
39060	2818
39310	1055
39310	1059
39310	1126
39310	1250
39310	1360
39310	1649
39310	1867
39310	1948
39310	2818
39348	1126
39348	1282
39348	1649
39348	1745
39348	1867
39348	2818
39348	3542
39462	1126
39462	1282
39462	1649
39462	1725
39462	1867
39462	1947
39462	2818
40085	1281
40085	1446
40085	1649
40085	1867
40085	1947
40085	2818
40085	2836
40475	1126
40475	1282
40475	1424
40475	1660
40475	1867
40475	1947
40475	2818
40593	1282
40593	1414
40593	1515
40593	1649
40593	1867
40593	2818
41221	1017
41221	1061
41221	1245
41221	1782
41221	2903
41221	2947
41221	6402
41221	6412
41221	7985
41527	1077
41527	1105
41527	1219
41527	1318
41527	1435
41527	1443
41527	1609
41527	1766
41527	1773
41527	1915
41527	2810
42033	1088
42033	1247
42033	1250
42033	1252
42033	1350
42033	1680
42033	1870
42033	1948
42212	1025
42212	1414
42212	1785
42212	1926
42212	2903
42212	2911
42212	2947
42212	2965
42212	2975
42212	7985
42273	1126
42273	1199
42273	1281
42273	1649
42273	1947
42273	2818
42452	1126
42452	1250
42452	1254
42452	1650
42452	1948
42452	2818
42501	1235
42501	1413
42501	1509
42501	1535
42501	1641
42501	1937
42501	2818
42507	1159
42507	1225
42507	1637
42507	1787
42507	1834
42507	1926
42507	2811
42522	1250
42522	1319
42522	1649
42522	1948
42522	2818
42539	1281
42539	1293
42539	1330
42539	1649
42539	1867
42539	1948
42569	1055
42569	1059
42569	1281
42569	1649
42569	1867
42569	1947
42569	2818
42605	1126
42605	1282
42605	1649
42605	1867
42605	1947
42605	2818
42610	1126
42610	1281
42610	1340
42610	1660
42610	1745
42610	2818
42623	1058
42623	1077
42623	1078
42623	1090
42623	1239
42623	1320
42623	1649
42623	1869
