13476	1125
13476	1226
13476	1359
13476	1649
13476	1859
13476	1930
13485	1012
13485	1118
13485	1261
13485	1413
13485	1650
13485	1767
13485	1859
13485	1930
13494	1056
13494	1066
13494	1105
13494	1125
13494	1261
13494	1359
13494	1649
13494	1879
13494	1930
13494	2937
13495	1282
13495	1649
13495	1686
13495	1868
13495	1947
13495	2818
13499	1226
13499	1358
13499	1416
13499	1649
13499	1792
13499	1879
13499	1926
13502	1126
13502	1282
13502	1509
13502	1648
13502	1868
13502	1947
13502	2818
13509	1059
13509	1065
13509	1281
13509	1648
13509	1868
13509	2818
13522	1282
13522	1648
13522	1868
13522	1937
13522	1940
13522	2818
13529	1059
13529	1065
13529	1281
13529	1648
13529	1868
13529	2818
13529	2937
13533	1031
13533	1226
13533	1516
13533	1659
13533	1744
13533	1839
13533	1925
13593	1118
13593	1125
13593	1226
13593	1638
13593	1744
13593	1859
13593	1926
13764	1012
13764	1105
13764	1226
13764	1357
13764	1636
13764	1785
13764	1835
13764	1926
13786	1059
13786	1066
13786	1125
13786	1261
13786	1359
13786	1650
13786	1879
13786	1925
13786	1934
13807	1118
13807	1126
13807	1239
13807	1649
13807	1868
13807	1949
13807	2818
13968	1032
13968	1236
13968	1504
13968	1585
13968	1624
13968	1934
13968	2818
13970	1125
13970	1226
13970	1339
13970	1650
13970	1860
13970	1930
14026	1105
14026	1229
14026	1358
14026	1639
14026	1733
14026	1860
14026	1959
14026	2810
14026	4845
14038	1256
14038	1261
14038	1270
14038	1318
14038	1649
14038	1690
14038	1859
14038	1925
14038	1940
14040	1256
14040	1261
14040	1270
14040	1359
14040	1650
14040	1879
14040	1930
14040	1940
14040	1960
14042	1088
14042	1261
14042	1359
14042	1650
14042	1690
14042	1879
14042	1930
14042	1940
14057	1012
14057	1135
14057	1208
14057	1357
14057	1422
14057	1606
14057	1771
14057	1844
14643	1012
14643	1135
14643	1606
14643	1771
14643	1844
14643	1907
14643	2836
14643	2920
14643	2941
14643	2943
14644	1135
14644	1208
14644	1357
14644	1367
14644	1619
14644	1782
14644	1819
14644	1936
14650	1052
14650	1135
14650	1208
14650	1355
14650	1606
14650	1783
14650	1806
14650	1931
14651	1031
14651	1051
14651	1135
14651	1208
14651	1337
14651	1606
14651	1783
14651	1806
14652	1031
14652	1051
14652	1208
14652	1355
14652	1412
14652	1606
14652	1765
14652	1806
14652	1906
14656	1229
14656	1338
14656	1616
14656	1784
14656	1799
14656	1845
14656	1929
14656	2810
14659	1013
14659	1061
14659	1806
14659	1916
14659	2810
14659	2920
14659	2946
14659	2947
14659	2948
14659	2950
14664	1239
14664	1509
14664	1648
14664	1868
14664	1938
14664	2818
14664	2836
14665	1239
14665	1583
14665	1648
14665	1799
14665	1859
14665	1937
14665	2818
14666	1236
14666	1772
14666	1785
14666	1845
14666	1947
14666	2818
14666	2920
14666	2945
14666	2946
14666	2950
14667	1055
14667	1126
14667	1282
14667	1648
14667	1868
14667	2818
14668	1012
14668	2818
14668	2920
14668	2946
14668	2948
14668	2950
28562	1023
28562	1030
28562	1260
28562	1659
28562	1879
28562	2818
34788	1236
34788	1239
34788	1340
34788	1648
34788	1868
34788	1934
34788	2818
35021	1077
35021	1226
35021	1357
35021	1636
35021	1744
35021	1859
35021	1925
35194	1216
35194	1358
35194	1639
35194	1743
35194	1839
35194	1860
35194	1929
35194	2810
35299	1077
35299	1229
35299	1358
35299	1639
35299	1786
35299	1860
35299	1929
35299	2810
35318	1013
35318	1088
35318	1229
35318	1338
35318	1639
35318	1839
35318	1860
35318	1929
35318	2810
35456	1236
35456	1412
35456	1624
35456	1835
35456	1868
35456	1906
35456	1947
35456	2818
35553	1051
35553	1057
35553	1210
35553	1246
35553	1355
35553	1619
35553	1765
35553	1819
35553	1906
36058	1052
36058	1057
36058	1135
36058	1208
36058	1355
36058	1606
36058	1773
36058	1806
36419	1216
36419	1358
36419	1549
36419	1650
36419	1743
36419	1860
36419	1929
36419	2810
36827	1055
36827	1059
36827	1282
36827	1649
36827	1868
36827	2818
37006	1057
37006	1061
37006	1216
37006	1338
37006	1614
37006	1806
37006	1916
37006	2810
37017	1226
37017	1508
37017	1638
37017	1787
37017	1839
37017	1925
37017	1940
37020	1055
37020	1282
37020	1444
37020	1649
37020	1868
37020	2818
37023	1030
37023	1238
37023	1259
37023	1260
37023	1669
37023	1868
37023	2818
37024	1136
37024	1226
37024	1413
37024	1504
37024	1636
37024	1834
37024	1835
37024	1926
37024	2920
37183	1125
37183	1226
37183	1616
37183	1725
37183	1785
37183	1844
37183	1938
37196	1065
37196	1077
37196	1282
37196	1659
37196	1868
37196	1947
37196	2818
37205	1017
37205	1105
37205	1261
37205	1339
37205	1639
37205	1860
37205	1926
37212	1061
37212	1105
37212	1216
37212	1435
37212	1616
37212	1771
37212	1845
37212	1916
37212	2810
37248	1105
37248	1226
37248	1416
37248	1636
37248	1792
37248	1834
37248	1926
37250	1125
37250	1224
37250	1265
37250	1355
37250	1624
37250	1934
37250	1938
37277	1013
37277	1105
37277	1229
37277	1317
37277	1639
37277	1834
37277	1959
37277	2810
37281	1012
37281	1076
37281	1135
37281	1208
37281	1355
37281	1773
37281	1815
37333	1126
37333	1239
37333	1659
37333	1834
37333	1868
37333	1938
37333	2818
37336	1105
37336	1106
37336	1229
37336	1358
37336	1650
37336	1845
37336	1929
37336	2810
37337	1116
37337	1126
37337	1159
37337	1239
37337	1320
37337	1680
37337	1834
37337	1949
37337	2818
37338	1058
37338	1075
37338	1079
37338	1105
37338	1216
37338	1317
37338	1639
37338	1785
37338	1834
37338	1916
37338	2810
37358	1126
37358	1239
37358	1370
37358	1649
37358	1859
37358	1947
37358	2818
37364	1035
37364	1105
37364	1216
37364	1337
37364	1614
37364	1773
37364	1806
37364	1916
37364	1931
37364	2810
37396	1126
