11273	1413
11273	1639
11273	1783
11273	1845
11273	1929
11273	2810
11278	1061
11278	1226
11278	1246
11278	1636
11278	1834
11278	1916
11278	1926
11278	2920
11278	2991
11279	1136
11279	1216
11279	1435
11279	1616
11279	1834
11279	1845
11279	1916
11279	2810
11279	2836
11280	1105
11280	1216
11280	1412
11280	1445
11280	1614
11280	1783
11280	1806
11280	1916
11280	2810
11280	2820
11281	1032
11281	1135
11281	1208
11281	1355
11281	1443
11281	1606
11281	1783
11281	1806
11319	1126
11319	1239
11319	1360
11319	1659
11319	1799
11319	1879
11319	1938
11374	1216
11374	1357
11374	1505
11374	1639
11374	1784
11374	1845
11374	1916
11374	2810
11393	1055
11393	1059
11393	1126
11393	1239
11393	1242
11393	1659
11396	1229
11396	1318
11396	1355
11396	1435
11396	1616
11396	1834
11396	1916
11396	2810
11397	1019
11397	1028
11397	1260
11397	1266
11397	1270
11397	1669
11397	1868
11397	1947
11406	1229
11406	1248
11406	1317
11406	1522
11406	1638
11406	1783
11406	1845
11406	1929
11406	2810
11487	1012
11487	1135
11487	1210
11487	1357
11487	1639
11487	1765
11487	1819
11487	1906
11489	1012
11489	1051
11489	1135
11489	1210
11489	1357
11489	1435
11489	1619
11489	1782
11489	1819
11490	1249
11490	1649
11490	1879
11490	1938
11490	1959
11490	2019
11525	1416
11525	1522
11525	1926
11525	2920
11525	2945
11525	2946
11525	2947
11525	2948
11525	2950
11526	1051
11526	1135
11526	1201
11526	1203
11526	1355
11526	1443
11526	1606
11526	1782
11526	1806
11526	1907
11546	1126
11546	1239
11546	1669
11546	1879
11546	1947
11546	2017
11547	1208
11547	1357
11547	1435
11547	1523
11547	1619
11547	1783
11547	1819
11547	1907
11547	1931
11565	1051
11565	1075
11565	1210
11565	1337
11565	1619
11565	1783
11565	1819
11565	1907
11579	1012
11579	1226
11579	1513
11579	1636
11579	1859
11579	1926
11579	1938
11582	1226
11582	1357
11582	1508
11582	1522
11582	1638
11582	1859
11582	1926
11583	1012
11583	1135
11583	1208
11583	1367
11583	1435
11583	1606
11583	1765
11583	1806
11583	1906
11589	1106
11589	1229
11589	1358
11589	1650
11589	1860
11589	1929
11589	1936
11589	2810
11590	1031
11590	1135
11590	1201
11590	1203
11590	1443
11590	1606
11590	1783
11590	1806
11590	2852
11598	1135
11598	1210
11598	1357
11598	1412
11598	1606
11598	1782
11598	1806
11598	1906
11601	1051
11601	1136
11601	1208
11601	1355
11601	1443
11601	1606
11601	1765
11601	1806
11601	1906
11604	1031
11604	1210
11604	1357
11604	1412
11604	1606
11604	1765
11604	1819
11604	1906
11608	1012
11608	1135
11608	1210
11608	1357
11608	1619
11608	1782
11608	1819
11608	1936
11611	1056
11611	1061
11611	1216
11611	1357
11611	1639
11611	1785
11611	1845
11611	1929
11611	2810
11611	2836
11612	1230
11612	1358
11612	1650
11612	1879
11612	1930
11612	1940
11612	1960
11612	2002
11613	1056
11613	1061
11613	1229
11613	1357
11613	1649
11613	1783
11613	1860
11613	1929
11613	2810
11613	4845
11618	1075
11618	1210
11618	1337
11618	1523
11618	1639
11618	1782
11618	1819
11618	4135
11618	4935
11619	1116
11619	1126
11619	1249
11619	1648
11619	1931
11619	1937
11619	2021
11619	2836
11621	1125
11621	1230
11621	1269
11621	1359
11621	1670
11621	1799
11621	1879
11621	1930
11621	1940
11622	1135
11622	1210
11622	1357
11622	1619
11622	1676
11622	1765
11622	1819
11622	1906
11625	1118
11625	1126
11625	1239
11625	1359
11625	1670
11625	1690
11625	1879
11625	2021
11626	1055
11626	1059
11626	1126
11626	1239
11626	1242
11626	1350
11626	1670
11626	1820
11626	1947
11626	2020
11628	1077
11628	1105
11628	1216
11628	1338
11628	1616
11628	1782
11628	1834
11628	1916
11628	2810
11633	1087
11633	1135
11633	1210
11633	1357
11633	1505
11633	1639
11633	1783
11633	1819
11633	1936
11634	1031
11634	1125
11634	1226
11634	1368
11634	1638
11634	1859
11634	1926
11634	1940
11635	1125
11635	1226
11635	1367
11635	1638
11635	1859
11635	1926
11635	1940
11636	1051
11636	1135
11636	1201
11636	1203
11636	1442
11636	1606
11636	1782
11636	1844
11636	2906
11636	2920
11636	2951
11645	1059
11645	1065
11645	1065
11645	1238
11645	1241
11645	1242
11645	1260
11645	1680
11645	1890
11645	2033
11645	2871
11646	1125
11646	1230
11646	1359
11646	1650
11646	1890
11646	1930
11646	1949
11651	1076
11651	1229
11651	1266
11651	1338
11651	1639
11651	1782
11651	1860
11651	1929
11651	2810
11653	1229
11653	1317
11653	1549
11653	1639
11653	1782
11653	1860
11653	1929
11653	2810
11654	1136
11654	1208
11654	1522
11654	1606
11654	1782
11654	1844
11654	1907
11654	1931
11656	1125
11656	1226
11656	1358
11656	1649
11656	1859
11656	1926
11656	1940
11657	1125
11657	1226
11657	1358
11657	1638
11657	1792
11657	1859
11657	1926
11657	1940
11659	1055
11659	1058
11659	1079
11659	1358
11659	1638
11659	1859
11669	1056
11669	1061
11669	1105
11669	1229
11669	1368
11669	1650
11669	1773
11669	1860
11669	1929
11669	2002
11669	2810
11684	1230
11684	1649
11684	1859
11684	1879
11684	1930
11684	1940
11685	1208
11685	1335
11685	1516
11685	1522
11685	1606
11685	1765
11685	1806
11685	1906
11687	1126
11687	1238
11687	1239
11687	1659
11687	1834
11687	1839
11687	2018
11688	1031
11688	1210
11688	1317
11688	1442
11688	1619
11688	1765
11688	1806
11688	1906
11691	1125
11691	1165
11691	1226
11691	1359
11691	1638
11691	1859
11691	1926
11693	1031
11693	1208
11693	1355
11693	1435
11693	1606
11693	1765
11693	1806
11693	1906
11703	1126
11703	1239
11703	1659
11703	1879
11703	1938
11703	2017
11708	1077
11708	1226
11708	1508
11708	1522
11708	1649
11708	1792
11708	1859
11708	1930
11712	1226
11712	1254
11712	1369
11712	1638
11712	1859
11712	1926
11712	1947
11712	1959
11713	1013
11713	1088
11713	1229
11713	1368
11713	1444
11713	1638
