61208	1226
50214	1339
708217	1261
62552	1226
48652	1226
50054	1226
42522	1261
44845	1126
705211	1126
704443	1320
702111	1126
46911	1125
14564	1358
45988	1226
49353	1226
49879	1879
55765	1226
50226	1226
50173	1638
45224	1236
60842	1012
49897	1636
50014	1318
700318	2811
58881	1226
52427	1226
55764	1293
50149	1226
50076	1226
49521	1226
56413	1226
59711	1226
53978	1226
49280	1339
47097	1358
49466	1226
49159	1860
14565	1337
45916	1650
44735	1226
57204	2811
48411	1236
48532	2818
48423	1236
708780	1649
48250	1868
50751	1260
48450	1126
48044	1641
54709	2818
59341	1636
48413	1868
57002	1281
57389	2811
48980	1236
50056	1226
44810	1868
60913	1649
37663	1239
55207	1282
50274	1226
48905	1340
59534	1641
48205	1282
48415	1820
59720	1649
48964	1680
37006	1059
58903	1236
48150	1868
51156	1649
58938	1868
61956	1239
51379	1226
61182	1118
60549	1868
48427	2818
701877	1126
47812	1118
705620	1680
51525	1208
70035	1208
44566	1216
14644	1226
50098	1226
70021	1226
50397	1359
51158	1638
59938	1680
54512	1239
46065	1949
48483	1416
48459	1320
48418	1270
44855	1868
48306	1359
41789	1282
40079	5530
48452	1649
46848	2965
61145	1616
43018	1236
50031	1226
45415	1636
47801	1641
44629	2818
38117	1516
57685	2818
52065	2818
51773	1357
48097	1236
51995	1282
45343	2947
59160	2818
49967	2818
48412	1282
36419	1680
704442	1650
49315	1236
48222	1649
50082	1636
53901	1649
48434	2818
50121	1868
14026	1820
49072	1868
48461	1868
48498	1659
48401	2818
59288	1359
54423	1649
59174	2818
45400	1649
